13     1   1   1  23  7  250     1.0     3.2    974.8     4.2   85  60     0     0 9   287   -328  9
13     1   1   1  24  7  100     1.0     2.5    974.1     4.2   90  21     0     0 9   284   -324  9
13     1   1   2   1  7  170     0.0     3.2    973.5     4.2   85   2     0     0 9   287   -328  9
13     1   1   2   2  8  250     0.0     3.0    972.7     4.1   85   0     0     0 9   301   -328  9
13     1   1   2   3  8  230     3.0     4.1    971.7     4.2   80   0     0     0 9   264   -330  9
13     1   1   2   4  8  240     3.0     4.5    970.9     4.1   77  63     0     0 9   293   -334  9
13     1   1   2   5  8  240     0.0     3.7    970.2     4.3   84  21     0     0 9   304   -331  9
13     1   1   2   6  8  250     2.0     3.9    970.0     4.4   85  21     0     0 9   301   -332  9
13     1   1   2   7  8  240     2.0     4.4    969.7     4.6   85  21     0     0 9   322   -336  9
13     1   1   2   8  7  260     2.0     4.5    969.9     4.8   89  21     0     0 9   304   -335  9
13     1   1   2   9  7  270     5.0     7.4    970.4     5.5   84  21     4    27 9   319   -349  9
13     1   1   2  10  8  280     8.0     7.5    971.2     5.5   84  81     0    46 9   338   -351  9
13     1   1   2  11  8  290     6.0     5.1    972.4     4.7   84  61     0    67 9   326   -339  9
13     1   1   2  12  8  280     7.0     5.1    972.6     4.6   83  61     0    77 9   326   -339  9
13     1   1   2  13  8  290     8.0     4.1    972.6     4.4   84  63     0    73 9   320   -334  9
13     1   1   2  14  8  280     5.0     3.9    972.4     4.6   89  63     0    57 9   319   -333  9
13     1   1   2  15  8  280     9.0     4.2    973.1     4.3   81  61     0    31 9   321   -335  9
13     1   1   2  16  8  270     7.0     3.8    974.1     3.5   68  61     0     2 9   319   -333  9
13     1   1   2  17  8  250     4.0     2.9    974.8     4.0   82  21     0     0 9   314   -328  9
13     1   1   2  18  8  260     3.0     2.8    975.7     3.7   77   0     0     0 9   273   -325  9
13     1   1   2  19  7  260     3.0     2.2    976.8     3.6   79   2     0     0 9   255   -321  9
13     1   1   2  20  7  260     3.0     2.2    978.0     3.5   77   0     0     0 9   282   -323  9
13     1   1   2  21  7  260     5.0     2.1    978.5     3.5   76   0     0     0 9   282   -322  9
13     1   1   2  22  4  260     3.0     0.8    979.2     3.4   81   0     0     0 9   247   -314  9
13     1   1   2  23  3  270     4.0     0.8    979.6     3.3   80   0     0     0 9   238   -314  9
13     1   1   2  24  5  260     2.0     0.7    979.7     3.3   81   0     0     0 9   253   -314  9
13     1   1   3   1  6  280     6.0     1.3    979.5     3.4   79   0     0     0 9   266   -318  9
13     1   1   3   2  7  270     5.0     1.5    979.8     3.4   80   0     0     0 9   279   -320  9
13     1   1   3   3  2  270     5.0     1.5    980.4     3.4   80   0     0     0 9   243   -317  9
13     1   1   3   4  7  270     5.0     1.3    980.3     3.4   79  60     0     0 9   266   -318  9
13     1   1   3   5  4  270     6.0     1.2    980.4     3.5   83  21     0     0 9   242   -316  9
13     1   1   3   6  8  270     6.0     1.7    981.0     3.6   82   2     0     0 9   308   -323  9
13     1   1   3   7  7  270     6.0     1.3    981.0     3.6   85   1     0     0 9   288   -319  9
13     1   1   3   8  8  270     6.0     1.7    981.5     3.5   80  -1     0     0 9   308   -323  9
13     1   1   3   9  7  270     6.0     2.1    982.3     3.5   78  -1     4    28 9   292   -323  9
13     1   1   3  10  8  260     6.0     2.4    982.5     3.5   76  78     0    46 9   312   -326  9
13     1   1   3  11  7  260     7.0     2.6    983.0     3.6   78  78    19   109 9   294   -326  9
13     1   1   3  12  7  260     8.0     3.1    983.0     3.6   75  22    23   124 9   297   -328  9
13     1   1   3  13  7  270     8.0     3.5    982.5     3.7   74   1    21   118 9   263   -327  9
13     1   1   3  14  8  270     7.0     3.4    983.1     3.6   73  21     0    58 9   317   -331  9
13     1   1   3  15  8  270    10.0     3.3    982.5     3.6   73  61     0    31 9   316   -330  9
13     1   1   3  16  8  270     8.0     3.5    982.8     3.5   71  21     0     2 9   317   -331  9
13     1   1   3  17  8  270     7.0     3.6    983.1     3.5   71  -1     0     0 9   318   -332  9
13     1   1   3  18  8  270     7.0     3.4    983.2     3.5   72  21     0     0 9   302   -330  9
13     1   1   3  19  8  270     6.0     3.4    983.5     3.6   73   2     0     0 9   302   -330  9
13     1   1   3  20  8  270     6.0     3.6    983.9     3.6   71   0     0     0 9   289   -330  9
13     1   1   3  21  8  260     5.0     3.2    984.3     3.7   77  60     0     0 9   287   -328  9
13     1   1   3  22  8  260     4.0     3.4    984.5     3.8   77  60     0     0 9   302   -330  9
13     1   1   3  23  7  260     5.0     3.4    984.1     3.7   75  60     0     0 9   288   -329  9
13     1   1   3  24  7  260     6.0     3.2    984.3     3.7   77  21     0     0 9   287   -328  9
13     1   1   4   1  7  260     3.0     3.3    983.4     3.6   74   2     0     0 9   287   -328  9
13     1   1   4   2  8  260     4.0     3.5    983.2     3.6   73   0     0     0 9   303   -330  9
13     1   1   4   3  8  260     4.0     3.4    983.2     3.7   76   0     0     0 9   288   -329  9
13     1   1   4   4  8  270     4.0     3.7    982.9     3.8   76   0     0     0 9   289   -330  9
13     1   1   4   5  7  260     5.0     3.8    982.6     3.7   73   0     0     0 9   290   -331  9
13     1   1   4   6  7  260     4.0     4.1    982.2     3.7   72   2     0     0 9   302   -333  9
13     1   1   4   7  7  280     4.0     3.9    982.1     3.6   71  -1     0     0 9   301   -332  9
13     1   1   4   8  7  270     6.0     4.4    981.7     3.5   67  -1     0     0 9   303   -334  9
13     1   1   4   9  6  260     7.0     4.2    981.8     3.5   68  -1     7    35 9   287   -332  9
13     1   1   4  10  6  260     4.0     4.6    981.8     3.7   69  -1    24    95 9   290   -334  9
13     1   1   4  11  6  260     4.0     4.7    982.2     3.8   70  -1    38   135 9   290   -335  9
13     1   1   4  12  6  260     5.0     6.0    981.5     3.9   66  -1    46   152 9   297   -341  9
13     1   1   4  13  5  270     7.0     6.4    980.7     4.0   65  -1    65   158 9   273   -341  9
13     1   1   4  14  6  270     8.0     6.4    980.3     3.7   61  -1    32   117 9   281   -342  9
13     1   1   4  15  6  270     4.0     6.0    980.3     4.0   67  -1    15    66 9   289   -341  9
13     1   1   4  16  6  270     6.0     5.6    980.3     3.7   64  -1     1     6 9   287   -339  9
13     1   1   4  17  4  260     2.0     4.3    980.3     3.6   68  -1     0     0 9   265   -331  9
13     1   1   4  18  4  280     2.0     2.5    980.3     3.4   74   0     0     0 9   247   -322  9
13     1   1   4  19  4  300     2.0     2.6    980.4     3.3   71   0     0     0 9   248   -322  9
13     1   1   4  20  2  330     0.0     0.3    980.3     3.2   80   0     0     0 9   236   -311  9
13     1   1   4  21  2  170     0.0    -1.3    980.3     3.1   88   0     0     0 9   227   -304  9
13     1   1   4  22  3  330     1.0    -1.4    980.4     3.1   89   0     0     0 9   227   -304  9
13     1   1   4  23  4  270     1.0    -2.0    980.1     3.1   93   0     0     0 9   224   -301  9
13     1   1   4  24  3  290     0.0    -2.5    980.4     3.0   92   0     0     0 9   221   -298  9
13     1   1   5   1  1  290     0.0    -3.1    980.2     2.8   91   0     0     0 9   218   -296  9
13     1   1   5   2  0  280     0.0    -3.3    979.9     2.8   91   0     0     0 9   217   -295  9
13     1   1   5   3  0  300     1.0    -3.2    980.4     2.8   92   0     0     0 9   217   -295  9
13     1   1   5   4  5  120     0.0    -3.3    980.2     2.8   91   0     0     0 9   221   -295  9
13     1   1   5   5  5  340     1.0    -3.1    980.4     2.9   93   0     0     0 9   222   -296  9
13     1   1   5   6  1  100     1.0    -3.0    980.7     2.9   92   2     0     0 9   218   -296  9
13     1   1   5   7  1  270     0.0    -3.6    981.0     2.7   91   2     0     0 9   216   -294  9
13     1   1   5   8  2  100     1.0    -4.5    981.0     2.5   91  -1     0     0 9   212   -290  9
13     1   1   5   9  1  100     1.0    -4.0    981.7     2.6   90  -1    26    34 9   214   -292  9
13     1   1   5  10  3  100     1.0    -1.4    981.8     3.1   89  -1    60   102 9   231   -304  9
13     1   1   5  11  4  110     1.0     2.2    981.8     3.5   77  -1    77   148 9   254   -321  9
13     1   1   5  12  4  230     1.0     3.9    981.9     3.8   75  -1    92   165 9   263   -329  9
13     1   1   5  13  3  270     1.0     5.0    981.1     3.9   70  -1   109   151 9   264   -334  9
13     1   1   5  14  3  280     3.0     6.8    980.5     3.5   57  -1    80   125 9   274   -343  9
13     1   1   5  15  2  280     5.0     6.6    980.1     3.6   58  -1    46    70 9   271   -342  9
13     1   1   5  16  6  270     2.0     4.8    980.2     3.9   71  -1     1     6 9   291   -335  9
13     1   1   5  17  7  260     2.0     3.8    980.4     4.2   82  61     0     0 9   300   -331  9
13     1   1   5  18  8  250     1.0     3.7    979.9     4.1   81  21     0     0 9   263   -328  9
13     1   1   5  19  8  260     1.0     4.0    979.6     4.1   80   2     0     0 9   291   -332  9
13     1   1   5  20  7  290     0.0     3.8    979.3     4.0   80   0     0     0 9   290   -331  9
13     1   1   5  21  8  280     0.0     3.5    978.9     4.1   82  61     0     0 9   288   -329  9
13     1   1   5  22  8  220     0.0     3.2    978.3     4.1   84  61     0     0 9   287   -328  9
13     1   1   5  23  8  260     1.0     3.2    978.3     4.1   85  21     0     0 9   287   -328  9
13     1   1   5  24  7  240     2.0     3.3    977.3     3.9   80   0     0     0 9   261   -326  9
13     1   1   6   1  8  190     0.0     3.5    976.4     4.4   87  21     0     0 9   288   -329  9
13     1   1   6   2  8  290     1.0     3.0    975.7     4.2   88  61     0     0 9   286   -327  9
13     1   1   6   3  8  260     3.0     5.8    975.1     5.5   93  21     0     0 9   299   -340  9
13     1   1   6   4  8  260     3.0     7.2    974.4     5.4   83  61     0     0 9   320   -348  9
13     1   1   6   5  8  260     5.0     7.1    973.9     5.6   86  61     0     0 9   306   -347  9
13     1   1   6   6  8  270     6.0     7.6    974.2     5.4   82  21     0     0 9   338   -351  9
13     1   1   6   7  8  280     9.0     7.4    975.8     5.6   85  63     0     0 9   337   -350  9
13     1   1   6   8  8  280     6.0     6.1    977.0     5.2   86  61     0     0 9   288   -341  9
13     1   1   6   9  7  280     8.0     6.2    978.3     5.5   91  61     4    28 9   287   -341  9
13     1   1   6  10  7  270     7.0     6.7    979.4     5.3   85  21    12    77 9   316   -346  9
13     1   1   6  11  7  270     5.0     6.4    980.7     5.5   89  63    19   111 9   314   -344  9
13     1   1   6  12  7  280     6.0     6.8    981.5     5.1   82  21    23   126 9   316   -346  9
13     1   1   6  13  7  270     6.0     7.9    981.5     5.5   81  21    22   121 9   322   -352  9
13     1   1   6  14  7  290     5.0     8.2    982.1     5.4   79  21    16    97 9   309   -352  9
13     1   1   6  15  7  280     7.0     7.4    983.1     5.0   77  21     8    55 9   282   -346  9
13     1   1   6  16  7  280     5.0     6.5    984.1     4.8   79  21     1     6 9   289   -343  9
13     1   1   6  17  7  280     5.0     5.8    985.1     4.5   77  21     0     0 9   285   -339  9
13     1   1   6  18  7  270     4.0     3.4    985.9     4.2   85   0     0     0 9   276   -328  9
13     1   1   6  19  7  270     2.0     4.4    986.5     4.6   87   3     0     0 9   293   -333  9
13     1   1   6  20  7  240     2.0     5.0    987.0     4.5   83   0     0     0 9   296   -336  9
13     1   1   6  21  4   20     0.0     4.2    987.5     4.5   86   0     0     0 9   264   -331  9
13     1   1   6  22  2  260     1.0     3.0    987.0     4.3   90   0     0     0 9   250   -324  9
13     1   1   6  23  1  290     1.0     1.1    987.1     3.8   91   0     0     0 9   239   -315  9
13     1   1   6  24  0  310     1.0     0.3    986.9     3.7   94   0     0     0 9   235   -311  9
13     1   1   7   1  0  100     0.0    -0.2    986.9     3.6   94  11     0     0 9   232   -309  9
13     1   1   7   2  0   70     1.0     0.4    986.6     3.8   96  10     0     0 9   235   -312  9
13     1   1   7   3  0   30     0.0    -1.0    986.5     3.4   94  10     0     0 9   228   -305  9
13     1   1   7   4  1  280     0.0    -1.1    986.4     3.4   96  46     0     0 9   228   -305  9
13     1   1   7   5  0  110     0.0     0.4    986.0     3.8   96  28     0     0 9   235   -312  9
13     1   1   7   6  0   60     0.0    -0.2    985.7     3.6   96   2     0     0 9   232   -309  9
13     1   1   7   7  1   90     0.0    -0.1    985.7     3.6   95  -1     0     0 9   233   -309  9
13     1   1   7   8  3  310     0.0    -0.8    985.8     3.4   93  -1     0     0 9   232   -306  9
13     1   1   7   9  4   80     1.0    -0.5    985.7     3.5   95  -1    15    42 9   234   -308  9
13     1   1   7  10  5  130     0.0     1.3    986.1     4.0   95  -1    36   106 9   246   -316  9
13     1   1   7  11  7  180     1.0     4.3    986.2     4.3   83  -1    20   112 9   269   -331  9
13     1   1   7  12  7  200     2.0     5.3    984.8     4.4   77  -1    23   127 9   274   -336  9
13     1   1   7  13  7  240     3.0     6.7    984.3     4.4   71  -1    22   122 9   280   -343  9
13     1   1   7  14  7  260     1.0     8.3    983.6     4.2   61  -1    16    98 9   288   -351  9
13     1   1   7  15  7  190     1.0     9.6    983.2     4.5   59  -1     8    56 9   295   -358  9
13     1   1   7  16  7  180     0.0     8.3    982.9     4.4   63  -1     1     6 9   288   -351  9
13     1   1   7  17  7  260     1.0     5.4    982.8     4.0   71  -1     0     0 9   274   -337  9
13     1   1   7  18  7   80     0.0     2.5    983.1     3.9   84   0     0     0 9   250   -322  9
13     1   1   7  19  7  310     1.0     0.3    983.1     3.4   86   0     0     0 9   239   -312  9
13     1   1   7  20  5  310     1.0    -0.3    983.3     3.4   90   0     0     0 9   236   -309  9
13     1   1   7  21  5   60     0.0    -0.3    983.0     3.5   92   0     0     0 9   236   -309  9
13     1   1   7  22  5  260     0.0    -1.0    982.6     3.4   94   0     0     0 9   232   -306  9
13     1   1   7  23  2  310     0.0    -1.4    982.1     3.3   94   0     0     0 9   227   -304  9
13     1   1   7  24  2  120     1.0    -1.8    981.2     3.2   94   0     0     0 9   225   -302  9
13     1   1   8   1  2   80     2.0    -1.4    980.5     3.3   96  10     0     0 9   227   -304  9
13     1   1   8   2  2  110     0.0    -1.6    979.8     3.1   90   0     0     0 9   226   -303  9
13     1   1   8   3  2   80     0.0    -1.4    979.3     3.3   94  10     0     0 9   227   -304  9
13     1   1   8   4  0  100     1.0    -2.3    978.9     3.1   95  10     0     0 9   222   -299  9
13     1   1   8   5  0  100     1.0    -2.5    978.5     3.1   95  10     0     0 9   221   -298  9
13     1   1   8   6  0  130     1.0    -2.6    978.2     3.1   96  10     0     0 9   220   -298  9
13     1   1   8   7  0  100     2.0    -2.5    977.6     3.1   96  10     0     0 9   221   -298  9
13     1   1   8   8  0   90     1.0    -2.8    977.0     3.0   95  10     0     0 9   219   -297  9
13     1   1   8   9  0   90     2.0    -2.7    976.9     3.0   95  -1    30    32 9   220   -298  9
13     1   1   8  10  0   90     2.0    -1.0    976.8     3.5   96  -1    98    73 9   228   -305  9
13     1   1   8  11  0  150     0.0     2.9    976.8     3.9   81  -1   158    91 9   248   -324  9
13     1   1   8  12  0   70     1.0     4.5    976.2     3.9   72  -1   188    97 9   257   -331  9
13     1   1   8  13  0  110     1.0     7.7    974.9     4.2   62  -1   179    96 9   276   -347  9
13     1   1   8  14  0   90     2.0     7.6    974.2     4.7   71  -1   133    85 9   275   -347  9
13     1   1   8  15  0  270     0.0    11.2    974.0     4.5   53  -1    66    58 9   297   -366  9
13     1   1   8  16  0   90     1.0    10.2    974.0     4.6   58  -1     8     8 9   291   -360  9
13     1   1   8  17  1  150     1.0     7.0    974.1     3.6   57  -1     0     0 9   272   -344  9
13     1   1   8  18  2  310     1.0     1.3    974.8     3.3   76   0     0     0 9   241   -316  9
13     1   1   8  19  3  360     0.0     0.3    974.7     3.5   87   0     0     0 9   236   -311  9
13     1   1   8  20  5  280     6.0     6.7    975.0     3.4   55   0     0     0 9   273   -343  9
13     1   1   8  21  7  290     5.0     8.2    976.0     3.4   50   0     0     0 9   282   -350  9
13     1   1   8  22  7  270     3.0     5.5    976.7     3.7   65   0     0     0 9   273   -337  9
13     1   1   8  23  7  280     5.0     7.1    977.1     4.4   68   0     0     0 9   306   -347  9
13     1   1   8  24  8  260     2.0     6.5    977.7     4.5   73  61     0     0 9   303   -344  9
13     1   1   9   1  8  260     2.0     6.8    977.9     4.6   73  61     0     0 9   318   -346  9
13     1   1   9   2  8  270     7.0     8.0    978.3     5.1   75  63     0     0 9   310   -351  9
13     1   1   9   3  8  280     6.0     7.0    978.1     5.5   86  63     0     0 9   305   -346  9
13     1   1   9   4  8  300     2.0     6.7    978.5     5.6   89  21     0     0 9   304   -345  9
13     1   1   9   5  8  270     1.0     5.6    978.5     5.3   92  61     0     0 9   312   -340  9
13     1   1   9   6  8  320     0.0     4.8    978.3     5.0   92  21     0     0 9   306   -336  9
13     1   1   9   7  8   60     0.0     4.6    978.9     5.0   93  61     0     0 9   305   -335  9
13     1   1   9   8  8  300     2.0     5.9    979.3     5.4   92  61     0     0 9   311   -342  9
13     1   1   9   9  8  160     1.0     4.7    979.9     5.1   94  61     0    18 9   305   -336  9
13     1   1   9  10  7  280     0.0     5.4    980.3     5.4   95  21    12    79 9   309   -339  9
13     1   1   9  11  8  270     0.0     6.5    980.9     5.5   89  -1     0    70 9   315   -345  9
13     1   1   9  12  8   40     0.0     6.9    980.9     5.6   89  61     0    80 9   317   -347  9
13     1   1   9  13  8  270     2.0     8.2    980.8     6.0   87  21     0    78 9   324   -353  9
13     1   1   9  14  8  270     1.0     8.4    980.9     6.0   87  25     0    62 9   325   -354  9
13     1   1   9  15  6  310     4.0     7.1    981.0     5.4   85  25    17    74 9   303   -347  9
13     1   1   9  16  6  310     3.0     7.1    981.9     5.4   85   2     2    10 9   303   -347  9
13     1   1   9  17  6  260     1.0     5.9    982.1     5.3   89  -1     0     0 9   297   -341  9
13     1   1   9  18  7  120     1.0     5.6    982.7     5.3   91  61     0     0 9   298   -339  9
13     1   1   9  19  7   99     0.0     5.1    982.8     5.1   91  21     0     0 9   271   -335  9
13     1   1   9  20  3  100     0.0     4.2    983.0     4.8   91   0     0     0 9   260   -330  9
13     1   1   9  21  2  100     1.0     3.7    983.2     4.8   95  10     0     0 9   254   -328  9
13     1   1   9  22  5   80     1.0     3.8    982.7     4.8   95  10     0     0 9   257   -328  9
13     1   1   9  23  6   90     2.0     3.0    982.5     4.6   95  46     0     0 9   274   -326  9
13     1   1   9  24  5   90     2.0     2.2    982.2     4.3   95  44     0     0 9   261   -321  9
13     1   1  10   1  5  330     1.0     1.7    982.0     4.2   95  44     0     0 9   258   -319  9
13     1   1  10   2  2  140     0.0    -0.4    981.8     3.5   93  44     0     0 9   233   -308  9
13     1   1  10   3  0  310     1.0    -0.9    981.6     3.4   95  42     0     0 9   229   -306  9
13     1   1  10   4  0   80     0.0    -1.3    981.2     3.4   96  44     0     0 9   227   -304  9
13     1   1  10   5  0   90     2.0    -1.3    980.9     3.4   96  28     0     0 9   227   -304  9
13     1   1  10   6  0   90     2.0    -0.8    980.7     3.5   96   2     0     0 9   229   -306  9
13     1   1  10   7  0  120     1.0    -1.2    980.8     3.4   96  46     0     0 9   227   -304  9
13     1   1  10   8  2  230     0.0    -2.2    981.1     3.1   95  42     0     0 9   223   -300  9
13     1   1  10   9  2   20     0.0    -2.0    981.2     3.2   96  28    23    40 9   224   -301  9
13     1   1  10  10  2  140     0.0    -0.4    981.0     3.8  100   2    75    98 9   232   -308  9
13     1   1  10  11  4  110     0.0     1.9    980.8     4.1   92  -1    80   153 9   249   -319  9
13     1   1  10  12  7  110     0.0     4.3    980.4     4.2   80  -1    24   130 9   277   -332  9
13     1   1  10  13  7  120     1.0     6.6    979.7     4.4   72   2    23   125 9   287   -343  9
13     1   1  10  14  7   90     1.0     7.0    979.2     4.6   73  -1    17   102 9   289   -345  9
13     1   1  10  15  7   90     2.0     7.6    979.0     5.0   75  -1     9    60 9   291   -348  9
13     1   1  10  16  3   90     1.0     7.9    978.8     5.0   74  -1     6    13 9   279   -349  9
13     1   1  10  17  1   90     1.0     5.7    978.6     4.7   82  -1     0     0 9   264   -337  9
13     1   1  10  18  1  100     2.0     3.3    978.7     4.2   86   0     0     0 9   251   -326  9
13     1   1  10  19  0  100     2.0     2.6    978.8     4.1   88   0     0     0 9   247   -322  9
13     1   1  10  20  2   90     1.0     2.1    979.0     4.2   92  12     0     0 9   245   -320  9
13     1   1  10  21  2   90     1.0     0.4    979.1     3.8   94  10     0     0 9   236   -312  9
13     1   1  10  22  2   90     2.0     0.1    979.2     3.7   95  10     0     0 9   234   -310  9
13     1   1  10  23  9   90     1.0    -0.4    979.3     3.6   95  47     0     0 9   298   -313  9
13     1   1  10  24  0   90     1.0    -1.3    979.8     3.4   96  46     0     0 9   227   -304  9
13     1   1  11   1  0   90     2.0    -1.8    980.2     3.3   96  28     0     0 9   224   -302  9
13     1   1  11   2  0  300     1.0    -3.1    980.5     2.8   92  10     0     0 9   218   -296  9
13     1   1  11   3  0  300     1.0    -3.3    981.1     2.9   94  10     0     0 9   217   -295  9
13     1   1  11   4  0  100     0.0    -3.3    981.3     2.9   95  10     0     0 9   217   -295  9
13     1   1  11   5  0  300     0.0    -3.4    981.6     2.9   95  10     0     0 9   216   -294  9
13     1   1  11   6  0   90     1.0    -3.6    981.9     2.8   94  -1     0     0 9   215   -293  9
13     1   1  11   7  0  100     1.0    -3.9    981.8     2.7   94  -1     0     0 9   214   -292  9
13     1   1  11   8  0   80     1.0    -2.4    982.0     3.1   94  -1     0     0 9   221   -299  9
13     1   1  11   9  1   80     2.0    -2.6    982.3     3.0   94  -1    28    38 9   220   -298  9
13     1   1  11  10  1  110     1.0    -0.9    982.5     3.4   93  -1    88    88 9   229   -306  9
13     1   1  11  11  1  100     1.0     1.4    982.6     3.7   87  -1   142   113 9   241   -317  9
13     1   1  11  12  5  100     1.0     3.5    982.2     4.0   81  -1    72   173 9   267   -328  9
13     1   1  11  13  3  170     0.0     6.2    981.6     4.1   68  -1   116   158 9   271   -340  9
13     1   1  11  14  1  220     0.0     9.4    981.1     4.2   57  -1   122   105 9   286   -356  9
13     1   1  11  15  1  130     0.0     9.2    980.6     4.4   59  -1    62    71 9   285   -355  9
13     1   1  11  16  1  100     1.0     8.0    980.2     4.4   65  -1     9    12 9   278   -349  9
13     1   1  11  17  1   80     1.0     5.4    980.2     4.2   74  -1     0     0 9   263   -336  9
13     1   1  11  18  2  290     0.0     1.0    980.3     3.4   82   0     0     0 9   239   -315  9
13     1   1  11  19  2  150     0.0    -0.1    980.4     3.4   88   0     0     0 9   233   -310  9
13     1   1  11  20  0  110     1.0     0.9    980.7     3.7   90   0     0     0 9   238   -314  9
13     1   1  11  21  0  290     0.0    -0.5    980.7     3.5   94  10     0     0 9   231   -308  9
13     1   1  11  22  2  230     0.0    -1.4    980.5     3.2   93  10     0     0 9   228   -304  9
13     1   1  11  23  1  110     1.0    -1.1    980.5     3.4   95  10     0     0 9   228   -305  9
13     1   1  11  24  0   90     1.0    -1.8    980.5     3.2   96  10     0     0 9   224   -302  9
13     1   1  12   1  2   90     1.0    -1.2    980.2     3.3   94  10     0     0 9   228   -304  9
13     1   1  12   2  0   90     1.0    -1.3    980.2     3.2   92   0     0     0 9   227   -304  9
13     1   1  12   3  0   90     0.0    -2.0    980.2     3.1   91   0     0     0 9   223   -301  9
13     1   1  12   4  0   90     0.0    -2.0    979.7     3.0   90   0     0     0 9   223   -301  9
13     1   1  12   5  2   90     1.0    -2.3    979.5     2.9   89   0     0     0 9   222   -299  9
13     1   1  12   6  0   90     1.0    -2.3    979.7     2.9   88   2     0     0 9   222   -299  9
13     1   1  12   7  0   90     1.0    -2.3    979.5     2.9   87  -1     0     0 9   222   -299  9
13     1   1  12   8  1   90     1.0    -2.9    979.6     2.8   89  -1     0     0 9   219   -297  9
