RG    IS  MM  DD  HH  N   WR      WG       t       p        x   RF   W     B     D IK    A      E IL
***
 4     1   1  11  13  5  210     3.0     2.4   1025.6     3.3   75  -1   153    83 1   256   -322  9
 4     1   1  11  14  5  230     2.0     2.5   1025.1     3.3   74  -1   111    83 1   256   -322  9
 4     1   1  11  15  6  220     2.0     2.4   1024.9     3.3   75  -1    44    67 1   262   -322  9
 4     1   1  11  16  6  180     2.0     1.3   1025.1     3.4   83  -1     6    25 1   257   -317  9
 4     1   1  11  17  5  190     4.0     0.0   1024.8     3.3   90  10     0     0 1   245   -311  9
 4     1   1  11  18  4  190     3.0    -1.1   1024.9     3.2   94  10     0     0 1   234   -305  9
 4     1   1  11  19  9  210     3.0    -1.7   1025.0     3.1   96  47     0     0 1   292   -307  9
 4     1   1  11  20  9  210     3.0    -2.2   1024.7     3.0   96  47     0     0 1   289   -305  9
 4     1   1  11  21  9  190     2.0    -2.4   1024.6     3.0   97  43     0     0 1   289   -304  9
 4     1   1  11  22  9  180     2.0    -2.5   1024.2     3.0   98  47     0     0 1   288   -303  9
 4     1   1  11  23  9  180     3.0    -2.5   1023.8     3.0   98  45     0     0 1   288   -303  9
 4     1   1  11  24  9  200     2.0    -1.9   1023.9     3.2   98  47     0     0 1   291   -306  9
 4     1   1  12   1  9  190     3.0    -1.8   1023.3     3.2   99  43     0     0 1   291   -306  9
 4     1   1  12   2  9  200     3.0    -1.8   1022.8     3.2   99  43     0     0 1   291   -306  9
 4     1   1  12   3  2  180     2.0    -2.5   1022.8     3.0   99  28     0     0 1   223   -299  9
 4     1   1  12   4  2  160     3.0    -3.2   1022.2     2.9   97  10     0     0 1   219   -295  9
 4     1   1  12   5  1  160     3.0    -3.2   1021.9     2.9   97  10     0     0 1   218   -295  9
 4     1   1  12   6  1  170     4.0    -3.7   1021.5     2.8   98  10     0     0 1   215   -293  9
 4     1   1  12   7  1  190     3.0    -3.6   1021.2     2.8   97  10     0     0 1   216   -294  9
 4     1   1  12   8  1  190     4.0    -3.7   1021.0     2.8   98  10     0     0 1   215   -293  9
 4     1   1  12   9  3  190     4.0    -4.2   1021.1     2.6   97  10     6    25 1   216   -291  9
 4     1   1  12  10  1  180     3.0    -3.5   1020.9     2.8   96  10    47    64 1   216   -294  9
 4     1   1  12  11  1  170     3.0    -2.5   1020.6     3.0   96  10    78    97 1   221   -298  9
 4     1   1  12  12  1  180     3.0    -1.2   1020.1     3.3   96  -1   103   114 1   227   -304  9
 4     1   1  12  13  2  200     4.0     0.8   1019.2     3.5   89  -1   156    94 1   238   -314  9
 4     1   1  12  14  4  190     4.0     1.5   1018.6     3.5   84  -1   106   100 1   247   -317  9
 4     1   1  12  15  6  180     5.0     1.3   1018.1     3.5   85  -1    47    83 1   257   -317  9
 4     1   1  12  16  8  170     4.0     0.8   1017.7     3.4   86  -1     8    33 1   273   -316  9
 4     1   1  12  17  7  180     4.0    -0.2   1017.6     3.3   89  -1     0     0 1   259   -311  9
 4     1   1  12  18  7  180     4.0    -1.0   1017.2     3.2   92  -1     0     0 1   238   -306  9
 4     1   1  12  19  7  200     4.0    -0.8   1016.9     3.3   93  -1     0     0 1   277   -310  9
 4     1   1  12  20  2  200     3.0    -0.6   1016.4     3.3   92  -1     0     0 1   231   -307  9
 4     1   1  12  21  1  170     5.0    -1.5   1015.8     3.2   94  -1     0     0 1   226   -303  9
 4     1   1  12  22  0  160     3.0    -2.2   1015.6     3.0   94  -1     0     0 1   222   -300  9
 4     1   1  12  23  0  170     4.0    -2.5   1015.1     3.0   95  -1     0     0 1   221   -298  9
 4     1   1  12  24  0  170     4.0    -2.6   1014.6     2.9   94  -1     0     0 1   220   -298  9
 4     1   1  13   1  0  180     4.0    -3.0   1014.2     2.8   93  -1     0     0 1   218   -296  9
 4     1   1  13   2  0  170     4.0    -3.2   1013.8     2.7   91  -1     0     0 1   217   -295  9
 4     1   1  13   3  0  160     3.0    -3.6   1013.1     2.6   92  -1     0     0 1   215   -293  9
 4     1   1  13   4  0  160     3.0    -4.0   1012.7     2.6   93  -1     0     0 1   213   -292  9
 4     1   1  13   5  0  170     4.0    -4.2   1012.1     2.5   91  -1     0     0 1   212   -291  9
 4     1   1  13   6  0  160     4.0    -4.4   1011.7     2.4   89  -1     0     0 1   212   -290  9
 4     1   1  13   7  0  160     5.0    -4.8   1011.3     2.4   90  -1     0     0 1   210   -288  9
 4     1   1  13   8  1  160     5.0    -5.2   1011.2     2.3   91  -1     0     0 1   208   -286  9
 4     1   1  13   9  3  160     4.0    -5.3   1011.0     2.2   88  -1    14    33 1   211   -286  9
 4     1   1  13  10  3  160     3.0    -4.7   1010.9     2.3   85  -1    72    58 1   214   -289  9
 4     1   1  13  11  3  160     4.0    -3.7   1010.7     2.4   82  -1   136    67 1   218   -293  9
 4     1   1  13  12  3  180     4.0    -2.3   1010.5     2.4   76  -1   175    69 1   225   -300  9
 4     1   1  13  13  2  170     3.0    -0.7   1009.9     2.4   68  -1   172    72 1   231   -307  9
 4     1   1  13  14  2  160     4.0    -0.8   1009.3     2.5   71  -1   128    72 1   230   -306  9
 4     1   1  13  15  1  170     4.0    -1.3   1009.1     2.5   74  -1    67    56 1   227   -304  9
 4     1   1  13  16  1  180     4.0    -1.7   1009.1     2.5   74  -1    11    25 1   225   -302  9
 4     1   1  13  17  1  170     3.0    -2.8   1008.8     2.4   77  -1     0     0 1   219   -297  9
 4     1   1  13  18  0  170     4.0    -3.9   1008.8     2.3   81  -1     0     0 1   214   -292  9
 4     1   1  13  19  0  170     4.0    -4.4   1009.0     2.3   83  -1     0     0 1   212   -290  9
 4     1   1  13  20  0  180     5.0    -4.6   1009.0     2.3   85  -1     0     0 1   211   -289  9
 4     1   1  13  21  0  180     5.0    -5.0   1009.1     2.2   85  -1     0     0 1   209   -287  9
 4     1   1  13  22  0  180     5.0    -5.5   1009.2     2.2   88  -1     0     0 1   206   -285  9
 4     1   1  13  23  7  180     5.0    -5.7   1009.2     2.2   89  -1     0     0 1   254   -288  9
 4     1   1  13  24  8  170     4.0    -4.7   1009.2     2.3   87  -1     0     0 1   259   -292  9
 4     1   1  14   1  8  170     3.0    -4.4   1009.3     2.4   87  -1     0     0 1   279   -295  9
 4     1   1  14   2  8  170     3.0    -3.9   1009.1     2.4   86  -1     0     0 1   281   -297  9
 4     1   1  14   3  8  170     3.0    -3.6   1009.3     2.4   85  -1     0     0 1   283   -298  9
 4     1   1  14   4  8  140     3.0    -3.4   1009.1     2.5   86  -1     0     0 1   284   -299  9
 4     1   1  14   5  8  160     3.0    -3.2   1009.1     2.5   84  -1     0     0 1   285   -300  9
 4     1   1  14   6  7  160     4.0    -3.2   1009.2     2.5   83  -1     0     0 1   266   -299  9
 4     1   1  14   7  7  160     4.0    -2.9   1009.6     2.5   83  -1     0     0 1   267   -300  9
 4     1   1  14   8  7  160     4.0    -2.7   1009.7     2.6   84  -1     0     0 1   268   -301  9
 4     1   1  14   9  7  160     4.0    -2.5   1010.3     2.7   85  -1     0    14 1   269   -302  9
 4     1   1  14  10  7  160     3.0    -2.1   1010.8     2.7   82  -1     0    36 1   271   -304  9
 4     1   1  14  11  8  160     3.0    -1.7   1011.1     2.7   82  -1     0    56 1   292   -307  9
 4     1   1  14  12  8  150     2.0    -1.3   1011.1     2.8   82  -1     0    58 1   294   -309  9
 4     1   1  14  13  8  160     3.0    -1.2   1011.2     2.8   81  -1     0    39 1   294   -309  9
 4     1   1  14  14  8  150     2.0    -1.1   1011.0     2.8   80  -1     0    31 1   295   -310  9
 4     1   1  14  15  8  140     3.0    -1.0   1011.2     2.8   81  -1     0    22 1   295   -310  9
 4     1   1  14  16  8  150     2.0    -0.9   1011.8     2.8   79  77     0     8 1   296   -310  9
 4     1   1  14  17  8  130     2.0    -1.1   1012.0     2.8   81  20     0     0 1   295   -310  9
 4     1   1  14  18  8  140     2.0    -1.1   1012.5     2.8   81  10     0     0 1   295   -310  9
 4     1   1  14  19  8  140     2.0    -1.2   1013.2     2.9   84   2     0     0 1   294   -309  9
 4     1   1  14  20  8  130     2.0    -1.2   1013.5     2.9   84  -1     0     0 1   294   -309  9
 4     1   1  14  21  8  130     2.0    -1.3   1014.0     2.9   85  -1     0     0 1   294   -309  9
 4     1   1  14  22  8  120     1.0    -1.2   1014.6     2.9   84  -1     0     0 1   294   -309  9
 4     1   1  14  23  8    0     0.0    -1.2   1015.0     2.9   84  -1     0     0 1   294   -309  9
 4     1   1  14  24  8  260     1.0    -1.4   1015.2     2.9   84  -1     0     0 1   293   -308  9
 4     1   1  15   1  8  280     2.0    -1.5   1015.4     3.0   88  -1     0     0 1   293   -308  9
 4     1   1  15   2  8  290     2.0    -1.7   1015.8     3.0   90  -1     0     0 1   292   -307  9
 4     1   1  15   3  8  300     2.0    -1.5   1016.5     3.0   89  -1     0     0 1   293   -308  9
 4     1   1  15   4  8  300     2.0    -1.5   1016.7     2.8   84  -1     0     0 1   293   -308  9
 4     1   1  15   5  8  310     2.0    -1.6   1016.7     2.8   84  -1     0     0 1   292   -307  9
 4     1   1  15   6  7  310     2.0    -1.9   1016.7     2.8   86  -1     0     0 1   272   -305  9
 4     1   1  15   7  8  310     2.0    -2.1   1016.9     3.0   94  10     0     0 1   290   -305  9
 4     1   1  15   8  8  300     2.0    -2.0   1017.9     3.1   96  10     0     0 1   290   -305  9
 4     1   1  15   9  8  310     1.0    -1.7   1018.6     3.2   96  10     0    11 1   292   -307  9
 4     1   1  15  10  8  240     1.0    -1.3   1018.7     3.2   95  10     0    36 1   294   -309  9
 4     1   1  15  11  8  260     1.0    -1.1   1018.8     3.3   95  10     0    67 1   295   -310  9
 4     1   1  15  12  8  290     2.0    -0.6   1018.8     3.2   89  77     0    39 1   297   -312  9
 4     1   1  15  13  8  270     4.0    -0.5   1019.0     3.2   88  71     0    25 1   298   -312  9
 4     1   1  15  14  8  280     4.0    -0.3   1019.0     3.2   88  77     0    28 1   299   -313  9
 4     1   1  15  15  8  290     3.0    -0.2   1018.9     3.2   88  20     0    31 1   299   -314  9
 4     1   1  15  16  8  300     3.0    -0.1   1019.0     3.3   89  10     0    14 1   281   -313  9
 4     1   1  15  17  8  300     3.0    -0.1   1019.2     3.3   88  20     0     0 1   300   -314  9
 4     1   1  15  18  8  330     2.0    -0.2   1019.9     3.2   88  20     0     0 1   299   -314  9
 4     1   1  15  19  8  330     3.0    -0.4   1020.4     3.2   90  20     0     0 1   298   -313  9
 4     1   1  15  20  8  310     2.0    -0.7   1020.5     3.1   88  10     0     0 1   297   -311  9
 4     1   1  15  21  4  290     3.0    -1.6   1020.5     2.9   89  -1     0     0 1   235   -303  9
 4     1   1  15  22  3  270     3.0    -2.8   1020.5     2.8   93  -1     0     0 1   224   -297  9
 4     1   1  15  23  3  250     3.0    -3.5   1020.5     2.7   93  -1     0     0 1   221   -294  9
 4     1   1  15  24  2  240     4.0    -3.4   1020.5     2.8   96  -1     0     0 1   218   -295  9
 4     1   1  16   1  4  260     5.0    -3.9   1020.4     2.7   96  -1     0     0 1   224   -293  9
 4     1   1  16   2  4  250     5.0    -4.1   1019.9     2.7   96  10     0     0 1   225   -292  9
 4     1   1  16   3  8  250     4.0    -4.0   1019.9     2.7   98  10     0     0 1   281   -296  9
 4     1   1  16   4  6  230     5.0    -2.7   1019.4     3.0   97  10     0     0 1   253   -300  9
 4     1   1  16   5  7  240     5.0    -2.0   1019.0     3.1   97  20     0     0 1   271   -304  9
 4     1   1  16   6  8  260     4.0    -1.4   1018.9     3.2   96  10     0     0 1   293   -308  9
 4     1   1  16   7  8  240     4.0    -1.0   1018.2     3.4   97  20     0     0 1   295   -310  9
 4     1   1  16   8  8  240     5.0    -0.7   1018.6     3.4   97  77     0     0 1   278   -310  9
 4     1   1  16   9  8  240     4.0    -0.3   1018.3     3.6   98  20     0    11 1   299   -313  9
 4     1   1  16  10  8  240     5.0     0.0   1018.3     3.6   97  24     0    28 1   300   -315  9
 4     1   1  16  11  8  240     4.0     0.4   1018.3     3.8   98  51     0    31 1   302   -316  9
 4     1   1  16  12  8  240     5.0     0.9   1017.9     3.9   97  51     0    39 1   304   -319  9
 4     1   1  16  13  8  250     4.0     1.3   1017.1     4.0   98  28     0    42 1   306   -321  9
 4     1   1  16  14  9  250     5.0     1.6   1016.0     4.1   99  47     0    39 1   308   -322  9
 4     1   1  16  15  9  260     5.0     1.9   1016.1     4.2   98  51     0    22 1   309   -324  9
 4     1   1  16  16  9  260     5.0     2.1   1015.8     4.3   98  51     0    11 1   310   -324  9
 4     1   1  16  17  9  260     5.0     2.4   1015.2     4.4   99  43     0     0 1   312   -326  9
 4     1   1  16  18  8  250     6.0     2.5   1014.4     4.4   98  51     0     0 1   312   -326  9
 4     1   1  16  19  8  250     7.0     2.8   1013.5     4.5   99  51     0     0 1   314   -328  9
 4     1   1  16  20  8  260     8.0     3.2   1012.6     4.7   99  51     0     0 1   316   -330  9
 4     1   1  16  21  8  260     8.0     3.3   1011.9     4.7   98  20     0     0 1   316   -330  9
 4     1   1  16  22  8  260     8.0     3.6   1010.6     4.8   99  51     0     0 1   318   -332  9
 4     1   1  16  23  8  270     9.0     3.9   1009.5     4.9   99  20     0     0 1   319   -333  9
 4     1   1  16  24  8  270    10.0     4.2   1008.8     5.0   98  51     0     0 1   321   -335  9
 4     1   1  17   1  8  270     9.0     4.2   1007.7     5.0   98  51     0     0 1   321   -335  9
 4     1   1  17   2  8  270     9.0     4.3   1006.7     5.1   99  58     0     0 1   303   -334  9
 4     1   1  17   3  8  270     9.0     4.6   1005.9     5.2   99  58     0     0 1   305   -335  9
 4     1   1  17   4  8  270     9.0     4.8   1005.0     5.2   99  58     0     0 1   306   -336  9
 4     1   1  17   5  8  280     9.0     5.0   1003.8     5.3   99  58     0     0 1   307   -337  9
 4     1   1  17   6  8  290    10.0     5.3   1003.5     5.4   99  51     0     0 1   308   -339  9
 4     1   1  17   7  8  280    10.0     5.5   1002.7     5.5   98  51     0     0 1   309   -340  9
 4     1   1  17   8  8  290    10.0     5.8   1002.4     5.6   98  51     0     0 1   311   -341  9
 4     1   1  17   9  8  290     9.0     5.9   1002.0     5.6   98  51     0     6 1   311   -342  9
 4     1   1  17  10  8  290    10.0     6.1   1001.9     5.7   97  51     0    14 1   312   -343  9
 4     1   1  17  11  8  300    10.0     6.3   1002.0     5.7   96  51     0    17 1   313   -344  9
 4     1   1  17  12  8  290    11.0     6.4   1000.7     5.7   95  51     0    28 1   314   -344  9
 4     1   1  17  13  8  290    11.0     6.7    999.9     5.6   91  20     0    33 1   334   -347  9
 4     1   1  17  14  8  290    10.0     6.9    999.0     5.5   88  -1     0    31 1   335   -348  9
 4     1   1  17  15  8  290    11.0     6.9    999.0     5.4   88  -1     0    19 1   317   -347  9
 4     1   1  17  16  8  290    10.0     6.9    998.8     5.4   86  -1     0    11 1   317   -347  9
 4     1   1  17  17  8  290    11.0     7.0    998.3     5.3   85  -1     0     0 1   335   -348  9
 4     1   1  17  18  8  290    11.0     7.0    998.6     5.2   84  -1     0     0 1   335   -348  9
 4     1   1  17  19  7  290    12.0     7.1    998.4     5.2   83  -1     0     0 1   318   -348  9
 4     1   1  17  20  7  290    11.3     7.1    998.5     5.2   83  -1     0     0 1   318   -348  9
 4     1   1  17  21  7  290    10.9     7.1    998.4     5.1   81  -1     0     0 1   318   -348  9
 4     1   1  17  22  7  300    10.4     7.0    998.4     5.1   82  -1     0     0 1   317   -347  9
 4     1   1  17  23  7  300     9.4     7.2    997.7     5.0   81  -1     0     0 1   303   -346  9
 4     1   1  17  24  7  290     8.4     7.5    996.7     5.0   83  -1     0     0 1   314   -344  9
 4     1   1  18   1  7  230     7.3     7.9    995.4     6.9   97  21     0     0 1   327   -357  9
 4     1   1  18   2  8  250     6.2     8.0    994.3     6.6   93  -1     0     0 1   296   -354  9
 4     1   1  18   3  8  240     5.7     8.1    993.2     6.1   91  -1     0     0 1   322   -352  9
 4     1   1  18   4  8  230     5.5     7.6    992.6     5.6   85  -1     0     0 1   320   -350  9
 4     1   1  18   5  8  240     5.7     7.3    992.1     5.4   83  58     0     0 1   337   -350  9
 4     1   1  18   6  8  210     5.0     6.5    991.0     5.7   95  61     0     0 1   333   -346  9
 4     1   1  18   7  8  220     4.0     5.9    990.2     5.7   99  63     0     0 1   311   -342  9
 4     1   1  18   8  8  210     5.0     5.7    988.6     5.7   99  63     0     0 1   329   -342  9
 4     1   1  18   9  8  200     5.0     5.9    986.6     5.8   99  63     0     8 1   330   -343  9
 4     1   1  18  10  8  190     4.0     6.3    984.4     5.9   99  63     0    17 1   332   -345  9
 4     1   1  18  11  8  210     6.0     7.3    982.3     6.4   99  63     3    19 1   337   -350  9
 4     1   1  18  12  8  230     5.0     8.0    980.0     6.7   99  63     0    22 1   340   -353  9
 4     1   1  18  13  8  210     7.0     9.0    976.4     7.3   99  63     0    39 1   346   -358  9
 4     1   1  18  14  8  220     9.0    10.7    973.5     8.2  100  61     0    25 1   355   -367  9
 4     1   1  18  15  8  230    11.0    11.5    971.2     8.1   93  61     0    36 1   359   -371  9
 4     1   1  18  16  7  230    13.0    12.4    969.3     7.9   86  60     3    17 1   347   -375  9
 4     1   1  18  17  8  230    12.0    12.8    967.6     7.9   84  60     0     0 1   349   -377  9
 4     1   1  18  18  8  240    12.0    11.4    965.2     8.5   97  65     0     0 1   358   -371  9
 4     1   1  18  19  8  290    17.0     6.3    966.6     5.8   95  96     0     0 1   332   -345  9
 4     1   1  18  20  6  270    12.0     7.3    967.0     5.8   89  29     0     0 1   281   -346  9
 4     1   1  18  21  5  260     9.0     7.5    967.2     5.5   83  -1     0     0 1   294   -348  9
 4     1   1  18  22  6  260    13.0     9.1    967.5     5.4   73  25     0     0 1   314   -357  9
 4     1   1  18  23  7  270    19.0     9.0    969.3     5.4   74  21     0     0 1   328   -357  9
 4     1   1  18  24  8  280    17.0     8.2    971.6     5.5   79  60     0     0 1   324   -353  9
 4     1   1  19   1  8  280    15.0     5.5    975.5     5.2   91  21     0     0 1   309   -340  9
 4     1   1  19   2  7  280    12.0     5.7    978.5     5.2   89  21     0     0 1   310   -341  9
 4     1   1  19   3  7  280    11.0     5.7    981.4     5.2   89  -1     0     0 1   284   -339  9
 4     1   1  19   4  7  280    10.0     5.6    983.8     5.1   88   3     0     0 1   310   -340  9
 4     1   1  19   5  7  270    10.0     5.9    985.2     5.0   86  -1     0     0 1   311   -342  9
 4     1   1  19   6  8  270    10.0     5.9    985.9     5.1   87  -1     0     0 1   311   -342  9
 4     1   1  19   7  6  270    10.0     6.0    986.2     5.0   85   1     0     0 1   297   -341  9
 4     1   1  19   8  7  270     6.0     5.7    986.9     5.0   87  -1     0     0 1   310   -341  9
 4     1   1  19   9  6  260     6.0     5.6    987.5     4.9   86  -1     0    25 1   295   -339  9
 4     1   1  19  10  7  270     6.0     5.8    987.9     5.5   94  61     0    36 1   311   -341  9
 4     1   1  19  11  7  260     7.0     6.9    988.4     5.5   88  60     0    64 1   317   -347  9
 4     1   1  19  12  7  280    11.0     7.5    989.1     5.8   89  80     0    42 1   320   -350  9
 4     1   1  19  13  6  270     9.0     8.2    989.6     5.8   85  25     3    83 1   309   -352  9
 4     1   1  19  14  6  270    11.0     9.0    990.4     5.4   74  25     3    61 1   314   -356  9
